,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,label
3611,-1.1771526070404998,0.42514138965192894,-0.40500984886378766,-0.20124076364570195,-0.6138443827389716,-0.17288415356530334,-0.241309485613389,0.16339051690558437,0.20813764023697565,-0.015923277504261427,0.22633128150454299,0.10471098734015569,0.10011661868759489,-0.015777865202158164,-0.1764201276607302,0.10323438368707022,-0.1570538732092758,-0.007552169143106772,0.012044637024750206,6
3612,-1.197257551425279,0.38188296363159385,-0.22127216034711197,0.12755048203072983,-0.5601360426621639,-0.26735535770874486,-0.08481262539556235,0.8643279723603831,-0.9841615230403912,0.12970962087644372,-0.4279266781274912,0.5663413798071374,2.422489508206636,1.5469374186286284,-1.9393261234857582,-1.3030898063283254,0.8105134047451487,-0.0021862276262129797,0.4870950382964345,6
3613,-1.074770152064069,0.5854109404104145,0.2546821711708547,-0.22310927354232074,-0.6176495467507789,-0.2930691459820587,0.04421473146898055,-0.10852748879645634,0.006911175053399915,0.007878530840559173,0.03368128829146525,0.15664368868643377,-0.11651349761495852,0.20819257084215384,0.2542960992053039,0.09228765776797598,0.14404736331669818,-0.2351607563870412,0.5324506090655605,7
3614,-1.0758079963815155,0.5862336821764244,0.22449228076767494,-0.2703218149356845,-0.6245594877431108,-0.2839273917908841,0.03433482478405602,-0.023965796825204375,0.1293181512249085,0.0006099852353463286,0.2651507934058478,0.01699621006585054,0.07538525834167341,0.04168107114912773,-0.12834375969901177,0.25131904948292355,0.03641318212200172,-0.17321165910197997,-0.14517556591979586,7
3615,-1.0908960830402574,0.5568498566237531,0.2178679503464969,-0.21026485235674422,-0.612112920042825,-0.2977573808967852,0.043576549210546794,0.048147489070872934,0.19688872810166572,-0.09093641592249295,0.18839657435257812,0.019364195845695684,0.07077972338803211,0.11618233862342067,-0.33470536036984033,0.22397505079391392,-0.11041062312704882,-0.09371074708925216,-0.17434648785175672,7
3616,-1.1376812737841702,0.5580350313812643,0.20856200366094274,-0.22621834940086374,-0.5936040493814408,-0.2993371670651537,0.04606913593330172,0.16351400286932677,0.23101038765805285,-0.02732374413309032,0.17116953629589277,0.08944720912780095,0.11307880223272453,-0.302365003943907,-0.5245550760142123,-0.02207515618984811,-0.27368252844239094,0.06406964544483995,-0.39322601278562147,7
3617,-1.1555136646837945,0.5271890797473328,0.18281377131699814,-0.2472611099328652,-0.5895750543567162,-0.3045149860774651,0.02771892961932144,-0.03188173534816983,0.21442952567877674,-0.0093604723361158,0.27007148246376894,0.17861596829640167,0.00816112651690159,-0.08663409307342,-0.10985235872481282,0.2718792642107647,-0.19869633105441498,-0.3615394357770347,-0.1183050533025067,7
3618,-1.320992711816612,0.40805791375867984,0.3285363487074215,1.3821851067318371,-0.3260151284140093,-0.44059616721767997,0.1988630389573678,1.027017099014196,0.06411110500582409,-3.1224150747177335,-3.0752982804899824,-2.221938879175554,-0.4045846128191256,0.29606032252606956,-1.2666368888668158,0.7437519888535077,0.21663633860599785,-0.15443636606646396,1.3315896271217664,7
3619,-1.0022206317012294,0.4551347652068442,0.2948343198291208,-0.12991378309832707,-0.6409178590600851,-0.3633093976084922,0.11111907174338413,0.012293588157937041,-0.08591020145712398,0.32295404929283006,-0.09041932365489015,-0.08889223900197196,0.26832536432129606,-0.46284667414925684,-0.4952686760003602,-0.2296899325201692,-0.34762939080721184,-0.2055998356682057,-0.28915403138815765,7
3620,-0.9954046055024437,0.45408188185214715,0.21683861927775686,-0.2610392302331867,-0.6636439334120754,-0.33875631720835764,0.07822402583439474,0.11016954934215431,0.22360184118046672,-0.001912667267306893,0.31489278604931514,0.05162416801309833,-0.07819410674418134,-0.37649026323782236,-0.1910429065260873,0.21790786210364574,-0.23916776587305497,0.12723188956411235,-0.3349133442209593,7
3621,-0.9810966151052947,0.435287067623434,0.18409458347615326,-0.2876914787273947,-0.6751937470089279,-0.33459535429291115,0.05656255195202501,-0.03643925974852713,0.12014903994457213,-0.015654176203783718,0.44413656099582655,0.14164191467554318,0.1578567545705408,-0.0835687121611952,-0.04369339338583231,0.36483750267504095,-0.14484075788109,-0.07545226717011336,-0.036834588137537545,7
3622,-0.9866417081516611,0.43155271344184704,0.19184612790453254,-0.27988161942379153,-0.6716460410477136,-0.3401661162000437,0.06637255562556356,0.03246873583435866,0.10372709677007412,0.0697609904132885,0.3058233878269535,0.12115757371431808,0.23225246580581624,-0.3633580745993508,-0.1308635658753352,-0.052692456180538666,0.051006663090415606,-0.11475350597913092,-0.15485855164058332,7
3623,-1.023449050102049,0.457805147038728,0.21129800392558332,-0.18578751002358485,-0.6422921878473392,-0.3357720936380086,0.06277177377403544,-0.03960985182713912,0.1906478815208919,0.07124842854320956,0.17369571722333782,-0.1647484233309758,0.05824833763549539,-0.20472480713127028,-0.1120128414603578,0.3082679439636485,-0.02075137807379189,-0.18932529830763722,-0.6168974590644773,7
3624,-1.6211798734468676,0.7550476965656664,0.5881182285530221,0.4013188551540644,-0.2746051045244073,-0.3621935548758804,0.14618526969542503,-0.33853112198758994,-0.5476617124573796,-0.13652079584883037,-0.6261321726020967,0.963361931067533,-0.544999412581908,-0.024661816460452547,0.09109663192947727,0.3817302120287874,0.334366893025865,0.356513732451088,0.6298528833113335,8
3625,-1.51571740180414,0.7264948667928829,0.5127559725397471,-0.09577408660436237,-0.38431572992440927,-0.3436017791148451,0.13275216908045157,-0.15646094828162008,-0.3057327139387902,0.0017714113822495509,-0.17832735204715938,0.14228625111253737,0.026080965447791336,0.261631338232664,-0.2351784801205272,-0.03229572379949472,0.5043698886462004,-0.06137407639575285,-0.19548375166999735,8
3626,-1.5266646135639002,0.8303489259419626,0.47241699740660176,-0.2318468449248994,-0.395235570230987,-0.28298108658085563,0.0926278114085624,-0.006683648475927809,0.07095394682878521,0.021634425028836286,0.05275033510320562,0.10959332153916794,-0.06382903576504118,0.1728339435997117,0.026386655758354024,0.21034761049067935,0.11849161834646084,-0.407070337486932,0.47302306927941357,8
3627,-1.5496612241672474,0.8562003030253417,0.4649295386675361,-0.25339269831297206,-0.3871546137994567,-0.27042638069242625,0.08130521240356699,-0.008238524302395186,0.06209989614941812,0.00366639676765542,0.23912547269705492,0.08115393465850167,0.08119447865386167,-0.06726962794039956,-0.17703595603537403,0.15069250409095944,0.23566392983680182,-0.017318312342813825,0.11991303954654671,8
3628,-1.550164057427797,0.8551559095355751,0.4425243490706892,-0.24901102660544103,-0.38801356854387675,-0.2646108423559429,0.07381418122626045,0.05131266959396,0.09204809769037409,-0.008065426384287228,0.22388830107457075,-0.0019128477186549787,0.02652590079764297,0.026746172887319994,-0.0887386604144723,0.17227850502504813,0.05669529906041872,-0.03193947142299869,0.12920842932917775,8
3629,-1.5681618627727985,0.8719812937062184,0.43381979770302787,-0.23806888235170423,-0.3786048338423905,-0.2543429263835901,0.05978382956858759,-0.008908313723080843,0.15767874678401492,0.06241460867770821,0.24929591230590292,-0.053111263094029276,0.10177241843265161,-0.10073652601166161,-0.08582326242517291,0.20420643785621648,-0.11592398331189462,-0.0249110174446873,-0.2834095268065143,8
3630,-1.6302839168747365,0.658672934173664,0.5719703746815498,0.4846615825394849,-0.2646940007290647,-0.40606259309891907,0.1847667740014842,-0.04967381263717348,-0.20097836888508858,-0.5206429426516603,-0.7615986349838545,0.125132366883275,0.33224509547398295,0.22112550894364777,0.1726352266597284,0.12359322517170111,0.26992709313926455,-0.19871906938034553,-0.156594105801097,8
3631,-1.5035215599144145,0.7572784416299786,0.5131541743746459,-0.16758309644419145,-0.3982866430150348,-0.3319777546827228,0.14795895676348303,0.17774299700032967,-0.18638542273014078,0.12400193292386845,-0.02802869907535153,0.3206703377160867,0.32942245150402594,-0.09576074273032978,-0.6063415632634866,-0.06700985226175939,0.38625576894831737,-0.019936693460552764,0.12628760619894241,8
3632,-1.521672574068319,0.8212493398062977,0.5023385952232605,-0.20770339320080167,-0.39298873357441805,-0.2958126493420562,0.10622349713472973,-0.07634575209590928,-0.010758689301129835,0.08383748625243365,0.09935372185511557,-0.02882875923890856,0.12367884074889036,-0.0017091652918735868,-0.1928611456052328,-0.024541775471952177,0.3054630255161076,0.005530528299162299,-0.09945922606098959,8
3633,-1.5539851854032394,0.8560840133978544,0.5381033718225445,-0.25745972797705263,-0.3812571566304638,-0.29432069500634,0.12236349755106177,0.02334834064941651,0.0218254566850234,0.025461644605522,0.281297611882821,0.11824320246595935,0.2903404743541541,-0.0558792612685195,-0.2687813863076179,0.11023039075205326,0.12409225065057725,0.03907232731232557,-0.0436807398383518,8
3634,-1.5726947009888101,0.8760763975183894,0.5269053928477835,-0.20450920627931662,-0.36690458257791325,-0.2821226953188221,0.1071535648256639,-0.015456141702212045,0.10937458678485869,0.07129569787951831,0.152721063639721,-0.10130772474999038,0.020159475270449506,-0.035943539309128386,-0.2297785007475589,0.24795408884090564,0.24741744525631862,0.03522795819184306,-0.1586730343028883,8
3635,-1.597030808158105,0.8911836519134316,0.512429264832399,-0.241236727689288,-0.3608700347378974,-0.27357704873889,0.10336763230508303,0.10074153862180849,0.19574041470806905,0.01221164309047323,0.28344822522289526,-0.002199580042681931,0.14736376813793975,-0.20202362084854875,-0.3697892741018888,0.13832162471975115,-0.1764415064175205,0.01476030622293746,-0.24590799560330098,8
3636,-0.5874676784361221,-0.02217185888052718,-0.14780583710386336,-0.08777893082274757,-0.8619518607419046,-0.41641626771670703,0.01848518383219091,0.033543483047021094,-0.05877653599398768,0.21077058448791153,-0.33877377018113036,-0.3182674618371609,0.04678817987556995,-0.35179442152105966,0.3683958692959929,-0.4796840284287674,0.20154611502260825,-0.28344348374059286,-0.4737645814071932,9
3637,-0.6439746736408677,0.006449856294017795,-0.1218866706981308,-0.2569476463449869,-0.8536124809797293,-0.4175128527332266,0.04284999632307402,0.28783108762862414,0.2389941009942565,-0.14447367392142393,0.12852894961573427,-0.076908438280297,0.0638675536249987,0.09761261263692252,-0.6375844467870744,-0.17826204766595635,-0.3935672241187705,0.0002930253335075003,-0.2569561459688426,9
3638,-0.6216529260629151,-0.051127022209893826,-0.11123017677564294,-0.22595940621130498,-0.8604220253746685,-0.44422152574489854,0.05585934862088116,0.15970739533499853,0.2876145761167171,-0.08844520243284051,0.13558541331769508,0.03929246980107868,0.008731146519977457,0.16050877170987266,-0.17936061821249283,0.08729161988755824,-0.052083393822502475,-0.1526234060608791,-0.03791267495260774,9
3639,-0.6018413741720547,-0.03440107716566107,-0.06722252332378628,-0.2748401463371968,-0.8716260763355292,-0.4478667473281095,0.068538000400626,0.06466523746262585,0.11880728854163099,-0.1053141226589608,0.18813249518686653,0.3096128575815285,0.043201339730323515,0.16220240490116644,-0.10222528759389733,0.07574195149521039,-0.013490399270935177,-0.18017269717037518,0.2840944149917227,9
3640,-0.604284754502921,-0.04143458703296539,-0.08529956048070918,-0.27032204496051454,-0.8717253285969072,-0.4478231827299029,0.06847883133669562,0.16656828091640852,-0.016489915055825387,-0.08584345776876912,0.3122009210690597,-0.005247385888799222,0.006183115762838726,-0.17526545894573275,-0.2657349527624396,0.19374037161012436,0.23890761627019202,0.12049244616615654,-0.1605957365176779,9
3641,-0.5712897475781601,-0.08863798426881325,-0.07494138243390833,-0.2702673640331998,-0.8871483404901898,-0.47108051235218956,0.08901889103605332,0.18270004948764965,-0.08253282958052077,-0.08300403298593448,0.27950336539995635,0.033492507332284135,0.09538570983780598,-0.049156572924813485,-0.06335186734160804,0.1290692192723907,0.18185773550466813,0.08713336070312075,-0.12494178049440666,9
3642,-1.5165499487797336,0.2700380917186902,0.24626522236942275,-0.22623396745437876,-0.42582362354001074,-0.47730225385227537,0.14737535508378521,0.1759275153745366,0.0670821209202212,-0.04370559305222512,0.32309291682580255,0.18121235295497803,0.12193068566705696,-0.09003332877095163,-0.1239427041456745,0.22930335625487774,0.1344966187587279,-0.10702813712317556,0.02660755564067509,9
3643,-0.49017041196812217,-0.07179686042491479,0.023241277748503836,-0.2792067114586862,-0.9182256067838365,-0.4864657660160818,0.13292607266161605,0.1278224342289857,-0.03048362459106647,-0.13467512130700623,0.13067129062825145,0.0868883271686323,-0.30830678115755583,0.06970780910278775,-0.13942318895306477,0.0018180393218183413,0.24082288297640037,0.09402071242450259,0.16508738952529775,9
3644,-0.6347118829245088,0.055023240140994904,-0.3426092854319113,0.06666688343328224,-0.8346223905237232,-0.33157535496663015,-0.08786204386198002,0.2995263572525933,-0.9695325540412274,-0.5741762578966324,-0.12727187481969388,-0.6903800128086082,-0.8187810324324569,-0.3757798653518367,-0.02649384203605929,0.405136376056762,0.2896241472994485,-0.4234267525664934,-0.019555374777486596,10
3645,-0.7505702239432143,0.13054137890484122,-0.18366213520970368,0.013717770113598494,-0.7737065339050065,-0.3401904418661176,-0.07935227058568678,-0.4334594752364857,0.05411274840762875,-0.26569452385848796,-0.3256305917021963,-0.0034343674049115017,-0.5090091462985209,0.2630665416307204,0.5833462427351253,0.4386765220820586,0.2599049292729332,-0.39082709671349136,0.07573586987721606,10
3646,-0.8406639879748709,0.18383055756198827,-0.16113180915485484,-0.13212437059818777,-0.749316736935263,-0.3391662296011155,-0.026126374589467777,0.3683009170528975,0.1522662926795921,-0.06779716845390991,-0.09785068454370113,-0.14506830118631647,-0.056881868364328375,-0.21171178489308706,-0.16840054323989867,-0.1172336943681339,0.10367446963683802,-0.17574945153730803,-0.21007190309093113,10
3647,-0.8936167153320561,0.13543710926116997,-0.18719541176876206,-0.23982865506801987,-0.739494060457995,-0.354724399404849,-0.038388379929036244,0.18430509339699835,0.2596935012099958,-0.031096104065797173,0.2169849740387612,0.17449677036405686,0.05805809578839081,-0.23887496294144814,-0.1424712572469111,0.013436012286435001,-0.2449745347136385,0.0020753011809183436,-0.05607978870131482,10
3648,-0.9379662220279991,0.17064317768903212,-0.17873360149821288,-0.23545242523777915,-0.7172028746233146,-0.3426015931344059,-0.053796976296065384,0.05067401679677025,0.23345313504731852,-0.03501818504594048,0.1452058313007045,0.14126484258717922,-0.11119316162090077,0.046339451384074484,0.055104563190676525,0.19490951405875798,-0.025814115930175803,-0.5111292648686355,0.1929772418244527,10
3649,-0.9711431470754633,0.19494205990474414,-0.19784977946634463,-0.21606891351675903,-0.701447072499911,-0.3308981330054657,-0.05524707072152982,0.28483248037403813,0.22945900996716517,0.18529242447414485,-0.0006676280828919629,0.2812354679311681,0.2991517948252951,-0.6968819855147343,-0.23262603648574562,-0.37978030931643925,-0.07474206337837852,-0.21896485060937915,-0.1266809383225415,10
3650,-1.0523754925605477,0.17769169859499534,-0.16048576496988382,2.2008389622388433,-0.38821574453489444,-0.3727320269957453,-0.08532558932807968,-0.27597190007150263,-2.6380572952086316,-4.12672232752255,-1.5720111603339595,-0.2124907356132108,1.4284637233867468,-3.092176225439627,2.076684804581123,3.704166477071154,-2.425007978090579,-0.893576793279074,-0.31481177254183096,10
3651,-0.7397911544939674,0.18794525349549762,-0.33543710959482725,-0.21534431923156017,-0.8139628521991412,-0.2684709659192554,-0.14463553648777291,-0.004938000101095854,0.3516984198574406,0.09305852670534479,0.10272093974575441,0.01366471194628582,-0.16961716771496319,-0.2879644211733433,0.19845951888769228,0.20275128941929965,-0.3009316265220546,-0.5188283165782933,-0.12278085911528692,10
