,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label
143,1.5633216091351017,0.15904222934916512,-0.28319437084836635,2.381828052130946,0.35155538970986916,-0.5038860848003296,0.4202381380067499,-1.1151250716372618,-0.036098865820954416,0.9375630448357236,15
144,1.0387822091173728,0.4120088852175091,0.18724249384904046,2.3578223059551373,0.22099142768181118,-0.5091352176713523,0.9846877214682612,-0.1837872764047464,0.19332065759697392,0.26149562912609603,15
145,1.2882832875444579,-0.02644216621234519,0.0011100817667578384,2.2104701550252326,0.3731136134865889,-0.5776969827663483,0.8089886891277043,-0.7762776568423547,0.05014945461687531,0.1355950390567859,15
146,0.605759451849546,0.028767247814012863,-0.8115731085361888,2.5794609748993724,1.0621885362377064,0.028503184639385903,1.6847582084837491,-1.5559661868023928,-0.22131577110012268,0.8650753210444072,15
147,1.0154395053386553,0.1795514200310178,-0.750120594594736,2.583326749101531,0.6952184169286886,0.04073152268922003,0.8821821363716429,-1.110995716423745,-0.4605517103309228,1.0554552652514526,15
148,0.39079400536916026,0.3935894375943974,-0.6218550071928869,2.4728156465521045,0.6522075469583909,-0.2450838485972985,1.317973207525783,-1.0677508512699272,0.11642271079687662,0.30467665387366344,15
149,0.9649226947297804,0.26271960176231335,-0.9735240425347407,2.887278252760394,0.6359653828284226,-0.27636296245070274,1.019552474282639,-0.989978300620866,0.04009336680991631,0.9724702762327835,15
150,0.3285766538700761,0.3067261783918789,-0.7139131005285542,2.3827292257410684,0.5609344575472868,-0.19454829775993682,1.0767896948814957,-0.9048593333393878,-0.03692366547781961,0.4850639986353013,15
151,1.032581948287252,0.8986083013675311,-2.0471861818940456,4.656535396964864,1.46043094463219,-0.5817412293895744,0.9239689433416945,-0.7901013516026918,-0.0295626656389239,1.0066854665229505,16
152,1.4303967687859418,0.4847528703946281,-2.4284331854413135,4.214162926078943,0.9447709918299961,-0.22128038442844822,0.49336166765751144,-2.1784799475609917,-1.0912250961805368,2.288072525441248,16
153,1.4641210756722385,0.8167873680476602,-2.4776215312733085,5.0643400276888855,1.4165763180146818,-0.7174658669159577,0.5696304517278071,-2.382914393185763,-0.6200257397797595,1.7394099241675336,16
154,1.4582062371029878,0.3248434088844068,-2.2505214372722846,4.42232204200059,1.479806314809437,-0.6619112149267736,0.7800938005636482,-2.1168229057859445,-0.85238386011941,0.6756375322435396,16
155,1.533976617918652,0.8541855688360398,-2.4652747185686525,4.314241662537701,0.3295865611715691,-0.5030294034980208,0.1553037654240143,-1.7789154947898898,-0.28341707952513895,1.388666411511817,16
156,0.49386392719025146,0.4074574360865372,-1.3588512388352418,2.637262163416791,0.4906186345347076,-0.3718718279434039,0.6401581952241355,-1.3066916835847053,0.09197716501039392,0.17714283245547624,16
157,0.6333926898468584,0.41649270818548495,-1.263314454377755,2.878561270332566,0.3090480082660676,-0.2876920066681931,1.3009777981220942,-1.1924415448801615,-0.03120279922585787,0.08611676689823552,16
158,1.2676432447996178,0.5309739357587842,-2.174260378200439,4.421447080983651,1.1823701319993334,-0.6083591396755594,1.23053377112758,-1.0577235494021013,-0.05544387328057858,1.2684344056564585,16
159,1.1187931031439242,0.5291736908500647,-1.9789605019582628,3.923576296012228,0.5098225876294106,-0.5812887756371611,0.7525060043942172,-1.3240142204828795,-0.21255389591296356,0.6472255676835685,16
160,1.2889052893006623,0.14672638073173747,-2.1692072810696987,3.8392008172736665,1.2493434563077241,-0.4159231568697513,0.7297272295985996,-1.936918889342285,-0.9135517803509159,1.3007991272251778,16
161,0.32529399214577903,0.488242237789732,-1.5015582869379855,3.0219503471847897,0.3534224100234849,-0.6232251630063419,0.552347144379949,-0.6742306200852084,0.2850578470281838,1.0710214632625337,16
162,-1.7392880665765533,1.0308970421083137,0.4276773955198527,0.5032460623467567,0.49506320080856386,-0.01629810939652603,1.474848042452253,-0.5493257093746614,2.1884859709220112,-0.2454492312724761,16
163,1.448544043746472,-0.20839600068187936,0.17658287564930938,1.080203166101909,0.2099061578677558,0.22844344931267316,0.6537196856690483,-0.7582123864754876,-0.027060154488223895,0.5838392860317737,17
164,0.9265719405907635,0.1418408833887258,-0.0035503108723191935,0.8797765415255385,0.19238593446636437,0.47635056803929027,0.2964729110239049,-0.30899048030658477,-0.06929574027349684,-0.10853070651856737,17
165,0.5031012411413925,0.1319964076202126,0.06124903444504926,0.7520611253358455,-0.02013003423532003,0.29572905877990935,0.08984107074509907,-0.5096061903631316,-0.14419678129462785,0.3437077154487791,17
166,0.7752340707558325,-0.1590700119045002,-0.3559389454004622,0.9565134284629405,-0.4686589074743602,0.22466112906677088,-0.02146138572746433,-0.3482911415942537,-0.6888833035244634,-0.0038917592996588262,17
167,0.31120479382483296,-0.23986785083502338,-0.10666997959008981,0.7667489038827261,0.6444419293202851,0.1872689963773485,0.4967752821127695,-0.4408490401195052,-0.15224529356233485,0.07523552466236126,17
168,0.4997877169076156,-0.3322374684963053,-0.13126797607320986,0.6016465041529268,0.09307470563727871,0.28231280097005107,0.027981490206084668,-0.30002145565421784,-0.6876869818115668,-0.017659921031875407,17
169,0.1671538444322059,-1.198386464598809,-0.2565280598637996,-0.18102826408748768,-0.9245734936767985,-0.049781104826219016,0.08722995830524694,-0.3474652556175072,0.2234981578901851,0.4409596786505821,17
170,0.4534443012181636,-0.26030906726115144,0.22776061298373226,0.530870779805936,0.7766815041001942,0.5549836498061367,0.5356502438990656,0.09363307486539751,0.13100351083124762,-0.18627424402699902,17
171,0.2781386551926717,-0.0010826909397866783,-0.16307374927035112,0.3863140898831444,-0.53176681829808,0.4020733801385633,-0.37707756808399534,-0.33767590682890475,-0.335956673352383,0.35046208398742074,17
172,-0.0051528649274079465,-0.05792642513345432,0.06936158294642747,0.609644288137887,0.1959586849668312,0.3301940522728657,0.35348639576547747,-0.17798739632952812,-0.23121107236472788,0.08755026316393924,17
173,0.5028611066450664,-0.20435537654885777,-0.09471289185008591,0.47634654135621246,-0.13889496253574726,0.448624111557054,-0.10161097302875628,-0.2020805584177647,-0.4112447836221209,0.3563909570909845,17
174,0.32360536843293536,-0.13248339027555947,-0.2292404479312519,0.3882281949122995,-0.528193097928184,0.32445091985814245,-0.2728532775770612,-0.053790850530939134,-0.1095316377705033,0.2847734954918001,17
175,-0.030671910137860914,-0.9774800518242234,-0.6107045682008712,0.017094324390524843,-0.3938125117673487,0.4102013425603159,-0.3617023764227362,-0.36859351528712936,-0.31815871150992486,0.09920769477247673,18
176,-0.23924030149304823,-0.6172955277572011,-0.5230447996216214,0.3158915948500536,0.3545863365090543,0.8523046740556379,0.5203399174808709,-0.41430188294910353,-0.7328027641775867,0.039748324034104915,18
177,-0.011589348416611887,-0.3315673107697849,-0.5976449968483616,0.6406162671480559,-0.2774028057396848,0.5576975631436917,0.2427645535746862,-0.4521693258467951,-0.23079639954491127,0.40115859164232803,18
178,0.14293084359644803,-0.2948300799544476,-0.8859905802128621,0.2339823922100175,-0.5286435626616095,0.829122695830317,-0.7702328412374122,-0.8272925708615182,-0.6385129525157324,1.5140471679805183,18
179,-0.21843131332375407,-0.16462550016775448,-0.7127479475974324,0.4747432397796307,-0.5696647653187109,0.494551111583773,-0.0016375570795264288,-0.41749238117702636,0.2089421889874745,0.5464234077369211,18
180,0.022650538580181158,-0.8516264704760752,-0.25365701371781313,-0.12534674088020398,-0.1714849778005283,0.7400236739079262,0.022702676768104866,-0.16967871728326844,-0.3509356189218407,0.17554590247023594,18
181,0.1815401888078662,-0.4563869723200954,-0.42677198133988453,-0.08482760153933878,-0.3034663437156214,0.5745147028178504,-0.6548280874328224,-0.6125631849411151,-0.5015602350050998,0.24043639815941578,18
182,-0.2381094808731869,-0.00028331931473026163,-0.3034891384651183,0.3337876102652207,-0.29505736590116266,0.460207647022202,0.0631637669352926,0.019585800416179418,0.25036259139413924,-0.34295252211674065,18
183,0.04978280494183107,-0.4550733380393631,-0.27954808026797046,0.10300336637060506,0.22599433230331653,0.702564134473723,-0.20481428601521462,-0.1250622117034741,-0.2837972915306941,-0.05849540538847568,18
184,0.20078325496459742,-0.7975260230707627,-0.4681633411764926,-0.05275903584475658,-0.11517369792593862,0.5692326564250073,-0.03280045606189074,-0.4910059572982895,-0.8985101720806026,-0.3501462926990668,18
185,1.1010633782510277,0.6188405456465454,2.2562134940159715,1.322579412097752,0.17681460045535324,-0.4807633443970412,1.5912945242428322,0.3816537939263017,1.3785691674215157,-0.560403614172798,19
186,1.170169227727291,0.24380649319350148,2.0762577305823133,1.1612924556554327,0.4750626583863885,-0.2908237145989091,1.728335144131462,-0.38400601094595155,0.6046709260149796,-0.36527258672022744,19
187,0.4712849499702234,0.2149144766098838,1.6119815899958623,1.030666142137679,0.5745875377459615,-0.2455039066461422,1.8078486804535858,-0.11361414706411946,1.2143656533346407,-0.6501263650870152,19
188,0.7523450079404466,-0.20465782983695482,1.095433416383035,0.6971588461318102,0.09732970901050526,-0.09253386666629061,0.7805589169445543,-0.809022679187249,0.07204309620439368,0.15055856182859736,19
189,0.2598049461051533,-0.16354260145941374,0.9992261191427213,0.8321942591234115,0.44077984892280897,-0.11536132660563286,1.495835819301005,-0.31386010037154505,0.532329282597311,-0.6371139284509347,19
190,0.1891234536272201,-0.2143669145859016,0.752566678186192,0.48029926352708174,-0.37499566884909064,-0.17756939271160083,0.6263447152964849,-0.42112365777875066,0.3438559754710863,-0.325406561725462,19
191,1.74830887761587,-0.4475871182037966,1.884985279518022,0.49661607929551277,0.1670514022169261,-0.16121329551971586,0.7915941110853596,-0.4572195676799704,0.4642642711293354,-0.00697538036862603,19
192,1.8175342490392106,-0.15424786617737177,1.7582391585001815,0.7781056397406251,0.1971570280816608,-0.2536150314029526,0.6945147134586915,-1.3208466673248997,0.6231412320019822,-0.06829494819477017,19
193,1.6567198410888535,0.01030290842756684,1.4247329932774295,0.764044958244228,-0.03532826837867816,0.012440177469917406,0.3383505918262505,-0.6891170776719316,0.1358978055249508,1.3351428993756391,19
194,1.270106760367569,-0.9404711326206587,0.5749421967716195,0.531305632753065,-0.22188711124483249,-0.2757897953668733,0.6911080726292893,-0.943115646106298,-0.07540839159570113,-0.1219283981131711,19
195,1.4603354789011493,-0.8021440580635182,0.5896715859444552,0.4516934456945458,0.02235403688677332,-0.1682675688852882,-0.1329027044931089,-2.0490873185253085,-0.4692701532536159,0.6393732091718012,19
196,2.148305507836578,1.0367736611311344,-1.2887782833720236,5.26290224179812,2.127309805490951,-1.1547914761395404,1.5229174899754956,-2.388284385324627,-0.74580792864714,1.1976169211951728,20
197,1.79236208890354,0.4508312974869408,-0.5259277361586586,3.7297099744159308,1.0101733100545924,-1.1817589151260253,1.0226231984870282,-1.556107372489895,-0.24444234637251464,0.6008150784282241,20
198,1.4103202244694766,0.2669536291245444,-0.5169719144471157,2.9044696834213313,0.23808208920624355,-0.893873745309736,0.11371226722485012,-1.2383843497285496,-0.6846499132038052,1.2730830178923767,20
199,0.955208355565786,-0.1784413346818863,-0.7271606634642103,2.417576974164165,0.701855016474434,-0.7732839032056599,0.5474823636351074,-0.903589089863427,-0.9469972652448435,0.16955879375729527,20
200,2.723489420070793,0.4199757509249817,-1.9278634259239011,5.1419223379344094,1.1916873656997307,-1.6250616997692318,0.7070035807500816,-2.8185809163249775,-0.6912111360569044,1.8274338900557787,20
201,2.6484713696568893,1.0179986902319993,-2.292960629342511,6.230337984051454,1.832679305982251,-1.7867056231479332,0.020444339538834223,-3.3024450332199042,-0.5792332286182375,1.7433078266491862,20
202,1.821810665957005,-0.05867146385019468,-1.4970328396221482,4.136689363283156,1.63223695692965,-0.9632951467154202,1.4034723944236935,-2.378303529143278,-1.2645058006607945,1.0213583627545215,20
203,1.5517299147271857,0.1991718988046129,-1.382902136425326,3.5871633597428247,1.392195907861907,-0.9233975510065079,1.0808424438993878,-1.997727020498274,0.23820875741522973,1.2494905395033253,20
204,1.1440455297828611,0.3373261753441925,-1.0935210741806605,3.487026871303059,1.0087665612979413,-1.0559371642290993,1.1222884989639974,-1.3804263596277693,0.21746876996330192,0.6907164001798469,20
205,0.9812496455171711,-0.018944194743308607,-0.3615675693565388,2.010026774761912,-0.3326811723261542,-0.45643722909014084,0.212376680186355,-0.8469382508720062,-0.5367163068066736,1.4264384591746846,21
206,0.7473559020831713,0.04917852330683284,-0.07195682248418431,2.2986514494666364,0.3920838053544412,-0.6129734294571423,0.8044216787547965,-0.28795362458753143,0.284954757661698,0.4750211500810101,21
207,0.4006458533838089,-0.0403000217461027,0.017108988712117253,1.7477022414871026,-0.04065861570336435,-0.4609326113202734,0.774317384975664,-0.3334913805447747,0.01473325518546506,0.07730953643514817,21
208,0.4810518356185381,-0.3735361767782664,-0.16889944527672968,1.3936256057708667,-0.05936504217987539,-0.28786865460921307,0.49297602395876716,-0.3585217959936221,-0.297721687774424,0.4108745337918977,21
209,0.22135756106540816,-0.28563528284704043,-0.08804641343309882,1.0355095221228987,0.040855933590731454,-0.14242781453945885,0.2307482797087071,-0.7774618450210674,-0.38573875440408667,1.0492457181563581,21
210,-0.09428484775467526,-0.05329380804762179,-0.19765838473797778,1.2073375841064433,-0.5546759014373204,-0.36132948981972307,0.3014688618074468,-0.2715722221413431,0.26127715144822644,0.7937261714574817,21
211,-0.05862156445017111,0.02854797379527656,-0.17416430040856196,1.5203017893505757,0.4195705116062144,-0.18127494035215447,1.0103972905743979,0.16940247545213025,0.26321851337955565,0.07319262466820024,21
212,0.24524417217284775,-0.28523613902537603,-0.4456745840005291,0.8998653282810213,-0.05924936810749986,-0.04880250089411897,0.2692839512080509,-0.5597136267570278,0.1481388740619481,0.33208343175807287,21
213,0.4895958363959849,-0.5235291010751199,-0.5672287867310033,0.2930917696363857,0.2097694823594833,0.36100803892639544,-0.45045796563656076,-0.5202239141609303,-0.4155265357597432,0.682003050658887,21
214,2.7656234076487207,0.42511611500235236,3.200608293993323,0.48864862355852906,-0.6234478357358787,-0.6624394621228767,-0.08424844938252632,-0.1026824944412831,0.9175997372417057,0.3994808104035057,22
215,1.8246685818330366,0.6762967968437982,2.627406565690401,0.834251031976347,-0.6984475964546163,-0.6960922026134343,0.010827563642804223,0.4270127294004509,1.2552431546163711,0.3862104855827979,22
216,1.3108067072719307,0.4989494864968707,2.0914290144871615,0.4253677468491777,-0.8312524888189241,-0.49152799160952,-0.198574593814895,-0.11137317591276116,0.8891467931008485,0.5573304827958074,22
217,1.211668701487047,0.2511102994327752,1.831647700300529,0.23974924311504378,-1.0524529049819662,-0.5721026417392623,-0.5134175419650193,-0.22046705069655295,0.9081587414761427,0.4076497795174118,22
218,1.1246069313186577,0.06784604965973737,1.50011978582024,-0.09603205830871046,-0.4928014596377101,-0.024952049425995337,-0.664984358682257,-0.28942054399722755,0.6723879044282843,1.306619987937907,22
219,0.7941776880024037,-0.42030779139676266,1.086074957830443,0.028622311920194217,-0.12439301429507509,0.017452347977375854,-0.02820638124579369,-0.5909949753274761,-0.09127598394910842,0.262466044436248,22
220,2.0800567835957438,0.3985816598305131,2.1513890845661785,0.4639071859766371,-0.23137995937429456,-0.1683022414416955,-0.052192377000191116,0.6142384576843661,1.3242480751999437,0.9826387881345738,22
221,1.8823514599840463,0.36253098395508043,1.1839808314579399,0.24147414194690253,-0.5737094201616147,0.5489376165054077,-0.6563894445693057,-0.5943611350072732,0.3819868320708207,0.9208571624311959,22
